0.56753999,0.567560971,0.564603984,0.564611971,0.564558983,0.108006999,0.001445,0.00317,0.001955,0.00002,0.012762,0.006762,0,0
0.63676101,0.636759996,0.634241998,0.634240985,0.634193003,0.005587,0.001055,0.000507,0.002044,0.000065,0.009057,0.007381,0,0
0.641016006,0.641016006,0.63845998,0.63845998,0.638302028,0.005587,0.000099,0.000634,0.000758,0.000172,0.005352,0.003709,0,0
0.659175992,0.659174979,0.656750023,0.656750023,0.656548023,0.007449,0.000221,0.000507,0.000257,0.000004,0.001647,0.005139,0,0
0.826694012,0.826696992,0.825478971,0.825501025,0.825447023,0.022345999,0.001398,0.007735,0.002095,0.000057,0.019761,0.010556,0.00204,0.00204
0.92543,0.925435007,0.925073981,0.925173998,0.92513603,0.031656999,0.004207,0.032589,0.002353,0.003081,0.014409,0.007892,0.000355,0.000355
0.336800992,0.336809009,0.332327992,0.332329005,0.332626998,0.048416998,0.001853,0.000761,0.005917,0.000015,0.016055999,0.008182,0.004346,0.004346
0.34148401,0.341484994,0.336944014,0.336943001,0.337159008,0.014898,0.000513,0.00038,0.004953,0.000029,0.023878001,0.01205,0.018893,0.018893
0.549000978,0.549001992,0.545893013,0.545898974,0.546021998,0.014898,0.001055,0.002409,0.004004,0.000005,0.011116,0.005192,0.00071,0.00071
0.588095009,0.588101983,0.585334003,0.585334003,0.585624993,0.040968001,0.002191,0.000634,0.005996,0.00001,0.054343,0.021834999,0.018361,0.018361
0.397902012,0.397904009,0.393808007,0.393909007,0.393934995,0.018622,0.00148,0.032462999,0.002769,0.000014,0.00741,0.003693,0,0
0.171967,0.171984002,0.166607007,0.166626006,0.166572005,0.087522998,0.004952,0.00634,0.001693,0.000001,0.010704,0.005019,0,0
0.463717014,0.463719994,0.460103005,0.460168988,0.460527003,0.022345999,0.00201,0.021684,0.006698,0.000062,0.026348,0.013535,0.008693,0.008693
0.65101099,0.651013017,0.648687005,0.648881972,0.649137974,0.018622,0.002465,0.062769003,0.005622,0.000005,0.011116,0.012356,0.002306,0.002306
0.891789973,0.891789019,0.890950024,0.89110899,0.89130801,0.001862,0.00053,0.05161,0.005098,0.000014,0.019761,0.009326,0.004967,0.004967
0.922841012,0.922839999,0.922257006,0.922254026,0.922434986,0.001862,0.001224,0.000127,0.004911,0.000001,0.018526001,0.009338,0.004258,0.004258
0.023658,0.023664,0.017074,0.017074,0.017862,0.037244,0.001818,0.000127,0.01146,0.002849,0.042815998,0.019664999,0.019247999,0.019247999
0.089465,0.089473002,0.083336003,0.083336003,0.083348997,0.046555001,0.001958,0.00038,0.002423,0.000008,0.007822,0.003542,0,0
0.130925998,0.130926996,0.125174001,0.125174999,0.125589997,0.011173,0.003508,0.00038,0.007161,0.000009,0.035406001,0.017158,0.012507,0.012507
0.328727007,0.328731,0.32427001,0.32427299,0.324272007,0.026071001,0.002942,0.001268,0.002409,0.000013,0.009057,0.005513,0,0
0.342168003,0.342168987,0.337752014,0.337752998,0.337870002,0.016759999,0.002255,0.000761,0.003807,0.000032,0.018114001,0.009081,0.003016,0.003016
0.806998014,0.806999028,0.805652976,0.805656016,0.805541992,0.011173,0.001462,0.001648,0.001385,0.000012,0.008234,0.005563,0,0
0.369935006,0.369935006,0.365613997,0.365613997,0.366472006,0.005587,0.000944,0.000507,0.012493,0.000003,0.058871999,0.021323999,0.026165999,0.026165999
0.552435994,0.552447021,0.549503982,0.549528003,0.549636006,0.057728,0.003146,0.008116,0.003826,0.00003,0.012762,0.006742,0.001064,0.001064
0.601100981,0.601164997,0.598459005,0.598462999,0.598743021,0.310986996,0.001812,0.001902,0.005875,0.000044,0.018937999,0.00975,0.005411,0.005411
0.617914021,0.617973983,0.615469992,0.615468979,0.615701973,0.292365015,0.003111,0.000254,0.005332,0.000022,0.025113,0.01392,0.007185,0.007185
0.754257023,0.754257023,0.752662003,0.75266099,0.752770007,0.009311,0.003006,0.000507,0.003957,0.000009,0.023055,0.00923,0.005056,0.005056
0.786754012,0.786755025,0.785323977,0.785331011,0.785517991,0.014898,0.002191,0.003297,0.004888,0.000055,0.015644001,0.009677,0.003193,0.003193
0.263074011,0.263076991,0.258174986,0.258174986,0.258356988,0.022345999,0.002948,0.00038,0.004509,0.000016,0.01935,0.010045,0.004258,0.004258
0.379408002,0.379408985,0.375124007,0.375124991,0.375146002,0.013035,0.00053,0.000761,0.002704,0.000291,0.013998,0.007646,0.000443,0.000443
0.128134996,0.128138006,0.122308999,0.122312002,0.122414,0.024209,0.002663,0.001395,0.003485,0.000019,0.025113,0.011705,0.005322,0.005322
0.133638993,0.133663997,0.127841994,0.127893999,0.128020003,0.124766998,0.002237,0.016739,0.003775,0.000021,0.016055999,0.007451,0.002217,0.002217
0.304205,0.304212004,0.299618006,0.29963699,0.299748987,0.039106,0.003414,0.00634,0.003719,0.000032,0.015233,0.008138,0.001951,0.001951
0.333705008,0.333707005,0.329088986,0.329144001,0.329423994,0.018622,0.000169,0.017626001,0.005706,0.000054,0.022643,0.009586,0.006564,0.006564
0.054602999,0.054612,0.048239999,0.048241001,0.048560001,0.050278999,0.001964,0.00038,0.005996,0.000004,0.030053999,0.01692,0.009491,0.009491
0.70431602,0.704328001,0.702296972,0.702427983,0.702877998,0.065177001,0.001544,0.042227,0.007924,0.000021,0.020173,0.010043,0.007717,0.007717
0.617098987,0.617115974,0.614580989,0.614580989,0.61463201,0.087522998,0.002756,0.000507,0.003199,0.000024,0.011939,0.006996,0.000177,0.000177
0.669026971,0.669030011,0.666877985,0.666876018,0.667168975,0.024209,0.003234,0.000254,0.006062,0.000016,0.017291,0.007797,0.00479,0.00479
0.346206993,0.346206993,0.34176901,0.341859996,0.342052013,0.009311,0.001567,0.029292,0.004677,0.000006,0.016055999,0.008813,0.003016,0.003016
0.581215978,0.581223011,0.578580022,0.578577995,0.578781009,0.042831,0.004679,0.000127,0.004958,0.000055,0.012762,0.005689,0.002129,0.002129
0.189083993,0.189086005,0.183632001,0.183633998,0.183767006,0.018622,0.00215,0.001014,0.003892,0,0.016468,0.00537,0.002395,0.002395
0.340406001,0.340415001,0.335981011,0.335981995,0.336145014,0.052142002,0.002179,0.000761,0.004341,0.000076,0.021407999,0.007145,0.004701,0.004701
0.991643012,0.991663992,0.991725981,0.991725028,0.99188602,0.106145002,0.003886,0.000761,0.004715,0.000106,0.015644001,0.006911,0.002927,0.002927
0.330673993,0.330677003,0.326090008,0.326090992,0.326600999,0.018622,0.000926,0.000634,0.008391,0.000041,0.034170002,0.017566999,0.013128,0.013128
0.577262998,0.577265024,0.57445401,0.574513972,0.574882984,0.016759999,0.002622,0.019655,0.006899,0,0.032935001,0.019485001,0.011265,0.011265
0.819308996,0.819311023,0.81802702,0.818026006,0.818307996,0.020484,0.001154,0.000507,0.006034,0.000019,0.030464999,0.017921001,0.009668,0.009668
0.361606985,0.361658007,0.358009994,0.358016014,0.357811004,0.247672006,0.011566,0.002283,0.000047,0.000021,0,0.015525,0,0
0.517679989,0.517679989,0.514447987,0.51444602,0.514294982,0.009311,0.002325,0.000127,0.000767,0.00019,0.003294,0.003988,0,0
0.75622499,0.75623399,0.754598022,0.754595995,0.754795015,0.052142002,0.002197,0.000254,0.005024,0.000004,0.046521001,0.020848,0.014458,0.014458
0.961889982,0.961890996,0.961642027,0.961642027,0.961606979,0.014898,0.002261,0.000888,0.002409,0.000002,0.011116,0.005728,0,0
0.057541002,0.057551999,0.051229998,0.051261,0.051270001,0.055865999,0.002406,0.010145,0.002353,0.000063,0.009881,0.005116,0,0
0.267569989,0.267583013,0.262692004,0.262692988,0.26266101,0.070763998,0.002674,0.000507,0.002016,0.000035,0.007822,0.003918,0,0
0.988703012,0.98871702,0.98862797,0.98862499,0.98853302,0.072626002,0.001969,0.000127,0.001749,0,0.009469,0.00662,0,0
0.061868001,0.061877001,0.055505,0.055505,0.055543002,0.048416998,0.001247,0.000127,0.002704,0.000012,0.019761,0.009956,0.002572,0.002572
0.088403001,0.088407002,0.082521997,0.082523003,0.082594,0.024209,0.005757,0.000507,0.003106,0.000015,0.020173,0.009458,0.003193,0.003193
0.031966999,0.031989999,0.025528001,0.025528001,0.025594,0.117317997,0.002867,0.000254,0.003008,0.000988,0.020996001,0.009708,0.003282,0.003282
0.327333003,0.327425003,0.322961003,0.322961003,0.323027015,0.441341013,0.003036,0.000127,0.003195,0.00005,0.009881,0.005488,0,0
0.538823009,0.538824022,0.535736978,0.535735011,0.53611201,0.011173,0.002377,0,0.006965,0.000013,0.019761,0.013002,0.006564,0.006564
0.542970002,0.542972028,0.539937973,0.539938986,0.540180027,0.014898,0.00275,0.000634,0.005379,0.000025,0.021407999,0.012908,0.005765,0.005765
0.685881019,0.685911,0.68393302,0.683930993,0.684104979,0.145251006,0.004125,0.000254,0.004677,0.000025,0.018526001,0.008287,0.003991,0.003991
0.742129982,0.742150009,0.740390003,0.740387976,0.740432024,0.104282998,0.001777,0.000127,0.003195,0,0.011116,0.005827,0,0
0.853380978,0.853381991,0.852515996,0.852514029,0.852645993,0.014898,0.003915,0.000127,0.004294,0.000023,0.027995,0.017264999,0.007185,0.007185
0.191036999,0.191057995,0.185613006,0.185613006,0.186566994,0.109870002,0.002092,0.000254,0.013508,0.000014,0.068341002,0.029100001,0.031665999,0.031665999
0.099235997,0.099271998,0.093269996,0.093337998,0.094301,0.176909,0.002971,0.021938,0.013564,0.00002,0.049403001,0.02204,0.023771999,0.023771999
0.381065995,0.381065995,0.376832992,0.376832008,0.376729012,0.011173,0.001125,0.000127,0.001249,0.00001,0.008646,0.005612,0,0
0.39882201,0.39882201,0.394654006,0.394656003,0.394638002,0.011173,0.000326,0.001395,0.002255,0.000072,0,0.004456,0,0
0.948714972,0.948714018,0.948249996,0.948409021,0.948930979,0.007449,0.000414,0.051484,0.008929,0.000049,0.051872998,0.028303999,0.020135,0.020135
0.546261013,0.546267986,0.543156028,0.543186009,0.543667018,0.040968001,0.001288,0.010145,0.008185,0.000006,0.053107999,0.031486999,0.020045999,0.020045999
0.056531999,0.056531999,0.050154001,0.050154999,0.050402001,0.011173,0.001684,0.00038,0.00515,0.000042,0.02923,0.01663,0.008426,0.008426
0.086801998,0.086806998,0.080627002,0.080633998,0.081142001,0.027933,0.001602,0.002409,0.008232,0.000038,0.102922998,0.052896,0.044527002,0.044527002
0.155157998,0.155163005,0.149489999,0.149494007,0.149394006,0.027933,0.00229,0.001775,0.001137,0.000104,0.011527,0.006551,0,0
0.226365,0.226364002,0.221040994,0.221083999,0.221002996,0.005587,0.000402,0.013949,0.001413,0.000101,0.012762,0.006729,0,0
0.333797008,0.333797008,0.329245001,0.329304993,0.329261988,0.007449,0.001119,0.019655,0.001913,0.000015,0.008234,0.004402,0,0
0.341594011,0.341598004,0.337164015,0.337166995,0.337164015,0.026071001,0.002074,0.001395,0.00239,0.000062,0.007822,0.005935,0,0
0.161704004,0.161704004,0.155944005,0.155994996,0.156458005,0.009311,0.000373,0.016485,0.007746,0.000018,0.041581001,0.021122999,0.015345,0.015345
0.369993001,0.369994015,0.365691006,0.365723014,0.365987003,0.013035,0.0012,0.010779,0.005543,0.000017,0.014409,0.007106,0.003282,0.003282
0.910106003,0.910116017,0.909492016,0.909488976,0.90950501,0.055865999,0.001864,0.000254,0.00297,0.000132,0.021407999,0.011688,0.003371,0.003371
0.481981993,0.481983006,0.47844401,0.478482991,0.478724986,0.013035,0.001358,0.012681,0.005356,0.000015,0.033346999,0.013186,0.0102,0.0102
0.644756019,0.644757986,0.642548025,0.642547011,0.642858028,0.016759999,0.004778,0.000254,0.006258,0.000004,0.043228,0.021748001,0.014635,0.014635
0.132825002,0.132828996,0.126963004,0.126963004,0.127224997,0.027933,0.001666,0.000127,0.005374,0.000004,0.055578001,0.027153,0.018361,0.018361
0.369854987,0.369856,0.365622997,0.365622014,0.36570999,0.011173,0.002232,0.000127,0.003475,0.000156,0.034170002,0.020323001,0.008604,0.008604
0.129374996,0.129376993,0.123571001,0.123595998,0.123586997,0.020484,0.002872,0.008242,0.002198,0.001378,0.011939,0.005159,0,0
0.162974,0.162977993,0.157458007,0.157458007,0.157748997,0.026071001,0.003758,0.000507,0.00572,0.000047,0.026760001,0.010933,0.008072,0.008072
0.021294,0.021312,0.014669,0.014702,0.014687,0.089385003,0.001282,0.010652,0.002049,0.00015,0.011527,0.006529,0,0
0.166043997,0.166048005,0.160353005,0.160423994,0.160573006,0.026071001,0.000897,0.023079,0.00406,0.000058,0.035406001,0.016240999,0.00958,0.00958
0.192276001,0.192275003,0.186719,0.186744004,0.186679006,0.007449,0.00035,0.008369,0.001567,0.000012,0.010704,0.006338,0,0
0.329454988,0.329454988,0.324840993,0.324885011,0.324910998,0.009311,0.000635,0.014329,0.002722,0.000118,0.030877,0.014177,0.006564,0.006564
0.336023986,0.336026996,0.331535995,0.331537008,0.332222015,0.022345999,0.001795,0.000634,0.010449,0.000369,0.015644001,0.006094,0.008426,0.008426
0.236607,0.236635,0.231355995,0.231539994,0.232116997,0.141526997,0.000047,0.058711998,0.009121,0.000006,0.038286999,0.009532,0.015434,0.015434
0.030680999,0.030684,0.024142999,0.024148,0.024656,0.020484,0.001853,0.001522,0.008195,0.000071,0.051461998,0.023734,0.032729998,0.032729998
0.689265013,0.68927002,0.687184989,0.687183023,0.687554002,0.029795,0.002232,0.000254,0.006988,0.000007,0.0317,0.011872,0.01091,0.01091
0.929017007,0.929014981,0.928502023,0.928499997,0.928677022,0,0.001637,0.000254,0.004864,0,0.024702,0.007627,0.006475,0.006475
0.510867,0.510868013,0.507529974,0.507532001,0.507739007,0.011173,0.001462,0.001014,0.004963,0.000006,0.044463001,0.020558,0.013748,0.013748
0.544803977,0.544806004,0.541741014,0.541742027,0.542146027,0.016759999,0.002109,0.001014,0.007287,0.000014,0.035817001,0.012602,0.01295,0.01295
0.54606998,0.546078026,0.542961001,0.542975008,0.543663025,0.046555001,0.001218,0.005199,0.010618,0.000033,0.038286999,0.01723,0.021198999,0.021198999
0.685706019,0.685709,0.683601975,0.683601022,0.683691025,0.024209,0.002243,0.000507,0.003705,0.000004,0.024702,0.012309,0.005411,0.005411
0.581681013,0.581682026,0.578756988,0.57890898,0.579544008,0.013035,0.00053,0.048948001,0.010014,0.000061,0.030053999,0.012658,0.032908,0.032908
0.231002003,0.231004,0.225773007,0.225774005,0.225627005,0.020484,0.001299,0.00038,0.000641,0,0.003705,0.001545,0,0
0.232181996,0.232185006,0.226955995,0.226980999,0.227846995,0.018622,0.001218,0.008116,0.012507,0.000035,0.080279998,0.032506999,0.036899,0.036899
0.239060998,0.239063993,0.233895004,0.233895004,0.234185994,0.020484,0.001416,0.000254,0.005781,0.000017,0.027171999,0.00704,0.00816,0.00816
0.259023994,0.259032995,0.254188001,0.254188001,0.254063994,0.050278999,0.004178,0.000254,0.000926,0.00002,0.005352,0.002729,0,0
0.383230001,0.383231997,0.379164994,0.379166007,0.379455,0.018622,0.003344,0.000507,0.005851,0,0.038699001,0.019071,0.017385,0.017385
0.518975973,0.518975019,0.515715003,0.51571399,0.515866995,0.007449,0.001795,0.000254,0.004331,0.000151,0.027582999,0.013918,0.007007,0.007007
0.582117021,0.58217299,0.579526007,0.57952702,0.57961297,0.268155992,0.00455,0.000761,0.003592,0.000019,0.015644001,0.008053,0.001863,0.001863
0.617793977,0.617824018,0.615172982,0.615175009,0.615643978,0.152700007,0.000973,0.001268,0.008097,0.000012,0.033759002,0.017904,0.012684,0.012684
0.52382803,0.523832023,0.520627022,0.520681024,0.520547986,0.024209,0.002127,0.01788,0.000978,0.000008,0.005352,0.00294,0.006564,0.006564
0.524394989,0.524397016,0.52115798,0.521243989,0.521318018,0.016759999,0.001573,0.027643999,0.00341,0.000186,0.030877,0.015675999,0.027852001,0.027852001
0.501541972,0.501549006,0.498288989,0.498319,0.498365998,0.039106,0.003508,0.010018,0.003082,0.000025,0.023878001,0.01109,0.004612,0.004612
0.77601099,0.776015997,0.774492979,0.774491012,0.774661005,0.029795,0.001917,0.000254,0.004691,0,0.024289999,0.012253,0.006032,0.006032
0.404569,0.404569,0.400478005,0.400518,0.400660992,0.007449,0.000897,0.013188,0.004149,0.000012,0.013998,0.007495,0.001774,0.001774
0.548362017,0.548370004,0.545435011,0.545435011,0.545440018,0.050278999,0.003653,0.00038,0.002624,0.000017,0.011116,0.008513,0,0
0.229395002,0.229398996,0.224191993,0.224191993,0.224437997,0.024209,0.001812,0.000254,0.005239,0.000034,0.014409,0.008171,0.013128,0.013128
0.057654001,0.057654001,0.052046001,0.052049,0.052157,0.005587,0.012812,0.001395,0.003517,0.000022,0.024289999,0.010616,0.004967,0.004967
0.651006997,0.651032984,0.648711026,0.648715019,0.648820996,0.130354002,0.002511,0.002156,0.003864,0.000021,0.017291,0.009017,0.002661,0.002661
0.892166972,0.892179012,0.891394973,0.891435027,0.891677976,0.067038998,0.001293,0.013568,0.005618,0.000027,0.047756001,0.020714,0.015699999,0.015699999
0.536297977,0.536309004,0.533154011,0.533155978,0.533159971,0.059590001,0.001626,0.001014,0.002605,0.000086,0.012351,0.007524,0,0
0.330691993,0.330693007,0.326186001,0.326216996,0.326366007,0.011173,0.002086,0.010271,0.004163,0.000047,0.010704,0.007433,0.000532,0.000532
0.521067977,0.52106899,0.51779902,0.517799973,0.517715991,0.013035,0.001451,0.000634,0.001562,0.00002,0.006175,0.003115,0,0
0.547906995,0.547909975,0.544763029,0.544782996,0.544660985,0.024209,0.000594,0.006974,0.001137,0.00006,0.00494,0.003246,0.005145,0.005145
0.88637799,0.88638401,0.885567009,0.885571003,0.885963976,0.037244,0.001381,0.002029,0.007376,0.000007,0.080692001,0.029487001,0.032198001,0.032198001
0.960694015,0.960711002,0.960461974,0.960465014,0.960370004,0.085661002,0.002389,0.001775,0.001698,0,0.011116,0.006146,0,0
0.241979003,0.241979003,0.236776993,0.236778006,0.236769006,0.007449,0.000641,0.000761,0.002264,0.000019,0.016468,0.008566,0.001064,0.001064
0.958903015,0.958913028,0.958558023,0.958558023,0.959306002,0.054003999,0.001008,0.001014,0.011577,0.000087,0.057636999,0.027617,0.034681998,0.034681998
0.028480999,0.028480999,0.021968,0.021981999,0.022208,0.011173,0.002459,0.004692,0.004888,0.000009,0.024289999,0.010064,0.006298,0.006298
0.225878,0.225878,0.220603004,0.220666006,0.220693007,0.011173,0.001154,0.020161999,0.002685,0.00002,0.014409,0.00662,0.000621,0.000621
0.335783005,0.335781991,0.331256002,0.331281006,0.331339002,0.005587,0.001299,0.008242,0.003106,0.000017,0.013998,0.004657,0.000976,0.000976
0.37639299,0.376401007,0.372249007,0.372256011,0.37303099,0.046555001,0.002768,0.00279,0.01153,0,0.035406001,0.026694,0.016764,0.016764
0.37827301,0.378280014,0.374152005,0.374303013,0.374846995,0.040968001,0.002931,0.048567001,0.008817,0.000025,0.038699001,0.01784,0.015345,0.015345
0.473971993,0.473971993,0.470378995,0.470429003,0.470506996,0.009311,0.001358,0.016357999,0.003424,0.000004,0.011527,0.019222001,0.000355,0.000355
0.504875004,0.504876971,0.501488984,0.501506984,0.501962006,0.016759999,0.001317,0.00634,0.007853,0.000022,0.032935001,0.0208,0.012418,0.012418
0.51295203,0.512960017,0.509679973,0.509679019,0.510242999,0.046555001,0.002098,0.000254,0.00914,0.000048,0.068341002,0.028972,0.027408,0.027408
0.496766001,0.496767998,0.502462029,0.502714992,0.503342986,0.016759999,0.134637997,0.081029996,0.009883,0.997645974,0.112392001,0.058504,0.083112001,0.083112001
0.794393003,0.79439503,0.792941988,0.792958021,0.793210983,0.018622,0.00113,0.00596,0.005674,0.000008,0.062166002,0.029186999,0.039560001,0.039560001
0.031950001,0.031955,0.025459001,0.025537999,0.026442001,0.031656999,0.002371,0.025108,0.012825,0.000203,0.064223997,0.026911,0.028739,0.028739
0.176431999,0.176434994,0.171302006,0.171324,0.171654001,0.020484,0.008093,0.007101,0.006198,0.000094,0.069987997,0.033895001,0.025722999,0.025722999
0.343564004,0.343564004,0.339120001,0.339139998,0.33909601,0.011173,0.001725,0.006974,0.001908,0,0.013174,0.005581,0,0
0.477373004,0.477373004,0.473764986,0.473764002,0.473955989,0.007449,0.00081,0.000127,0.004766,0.000022,0.021407999,0.009386,0.005233,0.005233
0.613376021,0.613395989,0.610812008,0.610810995,0.611384988,0.102421001,0.0024,0.00038,0.009322,0.000024,0.016468,0.002532,0.007717,0.007717
0.623470008,0.623471022,0.620811999,0.620810986,0.620729029,0.013035,0.000315,0.000254,0.001651,0.000012,0.008646,0.005757,0,0
0.723266006,0.723271012,0.721518993,0.721602023,0.721762002,0.031656999,0.003746,0.027137,0.004546,0.000099,0.019761,0.008806,0.004435,0.004435
0.006903,0.006904,0.000087,0.000091,0,0.013035,0.000151,0.001522,0.001151,0.000249,0.005764,0.002882,0,0
0.344054997,0.344071001,0.339679003,0.339677989,0.339819998,0.083798997,0.002441,0.000127,0.004093,0.00002,0.020173,0.01031,0.003991,0.003991
0.611002982,0.611018002,0.608407021,0.608404994,0.608617008,0.080073997,0.002232,0.000127,0.005075,0.000083,0.025525,0.01608,0.007007,0.007007
0.689374983,0.689383984,0.687258005,0.68740201,0.687416017,0.048416998,0.001626,0.046411,0.002816,0,0.016055999,0.008837,0.001419,0.001419
0.817520022,0.817528009,0.816325009,0.816334009,0.816522002,0.048416998,0.002505,0.003804,0.004935,0.000011,0.0317,0.014915,0.009047,0.009047
0.019841,0.019847,0.013158,0.013159,0.013127,0.035381999,0.000746,0.000507,0.001852,0.000061,0.015233,0.007238,0.000089,0.000089
0.501645982,0.501646996,0.498344004,0.498347014,0.498757988,0.014898,0.002867,0.001648,0.007339,0.000315,0.024289999,0.010383,0.008693,0.008693
0.550006986,0.550015986,0.54696703,0.546966016,0.54697901,0.046555001,0.00183,0.00038,0.002718,0.000059,0.018937999,0.008407,0.002217,0.002217
0.131110996,0.131111994,0.125226006,0.125275001,0.125948995,0.011173,0.001538,0.015977999,0.010197,0.000011,0.04611,0.022317,0.019337,0.019337
0.464392006,0.46440199,0.46085,0.460869998,0.460810006,0.052142002,0.002896,0.006848,0.001801,0.000037,0.006587,0.007842,0,0
0.807213008,0.807228029,0.805923998,0.806168973,0.806307971,0.078212,0.002057,0.078493997,0.004355,0.000092,0.013586,0.007331,0.004524,0.004524
0.847962022,0.847962976,0.846897006,0.847046971,0.847266972,0.013035,0.001521,0.048567001,0.005318,0.000027,0.022231,0.012218,0.00612,0.00612
0.888879001,0.888879001,0.88835901,0.888408005,0.888659,0.009311,0.005465,0.016612001,0.005711,0.000027,0.015644001,0.009038,0.003991,0.003991
0.949823022,0.949820995,0.94947201,0.949469984,0.949899971,0.001862,0.001993,0.000127,0.007849,0.000011,0.048168,0.02586,0.018006001,0.018006001
0.168431997,0.168445006,0.163127005,0.163223997,0.163471997,0.068901002,0.00617,0.030813999,0.005229,0.000061,0.013174,0.007422,0.002484,0.002484
0.922124982,0.922123015,0.921456993,0.921541989,0.921850979,0.001862,0.000076,0.027898001,0.006417,0.000053,0.038699001,0.019254999,0.01295,0.01295
0.468111008,0.468113005,0.464410007,0.464415014,0.464772999,0.016759999,0.000332,0.002029,0.006703,0,0.036229,0.019324999,0.012329,0.012329
0.173563004,0.173563004,0.168032005,0.168032005,0.167879,0.009311,0.002564,0.000127,0.000533,0.000084,0.003294,0.002209,0,0
0.369553,0.369554996,0.365334004,0.365455002,0.365740001,0.016759999,0.002447,0.038929999,0.005786,0.000005,0.037464,0.018471001,0.011974,0.011974
0.403443992,0.403443992,0.399331987,0.399462014,0.399684995,0.005587,0.000705,0.041846,0.00508,0.000034,0.01935,0.008922,0.00479,0.00479
0.472061008,0.472061992,0.468457013,0.468486995,0.468697995,0.013035,0.001358,0.010271,0.004972,0.00001,0.023466,0.012249,0.006032,0.006032
0.477851003,0.477851003,0.474254012,0.474337995,0.474934012,0.007449,0.000915,0.027264001,0.009504,0.005479,0.035406001,0.023073999,0.014635,0.014635
0.484409004,0.484425008,0.480915993,0.480944008,0.481099993,0.081937,0.00155,0.009637,0.004345,0.000006,0.027171999,0.014793,0.00683,0.00683
0.487740994,0.487740994,0.484196007,0.484198004,0.484012008,0.007449,0.000717,0.000888,0.000351,0.003329,0.004529,0.019494999,0,0
0.510309994,0.510309994,0.506974995,0.506973028,0.507018983,0.009311,0.001544,0,0.003078,0.000038,0.011527,0.005619,0.000089,0.000089
0.855588019,0.855588973,0.854609013,0.854764998,0.855006993,0.011173,0.002039,0.050469,0.005585,0.000001,0.034170002,0.019106001,0.010467,0.010467
0.860971987,0.860975027,0.860022008,0.860023022,0.859929979,0.022345999,0.001894,0.001395,0.001665,0,0.007822,0.005707,0,0
0.206100002,0.206104994,0.200670004,0.200680003,0.200655997,0.033519998,0.000763,0.003424,0.002067,0.000008,0.007822,0.004024,0,0
0.398602009,0.398606986,0.394520998,0.394547999,0.394793987,0.033519998,0.00155,0.00913,0.005346,0.000035,0.044463001,0.021698,0.014281,0.014281
0.471037,0.471044004,0.467510015,0.467509001,0.467817009,0.042831,0.002494,0.000254,0.006123,0.000009,0.039522,0.019752,0.01295,0.01295
0.476182014,0.476184994,0.472689003,0.472687989,0.47348699,0.020484,0.002546,0.000254,0.011881,0.000006,0.05105,0.019621,0.022795999,0.022795999
0.478000999,0.478004009,0.474427998,0.47467199,0.47477901,0.022345999,0.001206,0.078112997,0.003761,0.000024,0.006587,0.083961003,0,0
0.481929004,0.481931001,0.478323013,0.478372008,0.478426993,0.016759999,0.000344,0.016357999,0.003153,0.000023,0.013174,0.00716,0.000621,0.000621
0.613398016,0.613409996,0.610840976,0.610840023,0.610809982,0.065177001,0.002616,0.00038,0.002245,0.000154,0.007822,0.004183,0.003548,0.003548
0.752907991,0.752906978,0.751187027,0.751192987,0.751636028,0.005587,0.001305,0.002536,0.007881,0.000017,0.047345001,0.017739,0.01774,0.01774
0.948207021,0.948207021,0.947737992,0.947827995,0.948024988,0.007449,0.000402,0.029546,0.005117,0.000063,0.014409,0.00892,0.003016,0.003016
0.164735004,0.164735004,0.159018993,0.159045994,0.159081995,0.007449,0.000734,0.008623,0.002746,0.000023,0.011939,0.006367,0,0
0.581048012,0.581049025,0.578144014,0.578143001,0.578450978,0.011173,0.000897,0.000254,0.006184,0.000007,0.022231,0.010898,0.006919,0.006919
0.606333017,0.606333971,0.603605986,0.603918016,0.604075015,0.011173,0.00099,0.09967,0.004434,0.000001,0.033346999,0.014952,0.009402,0.009402
0.854354978,0.854355991,0.853263021,0.853389025,0.853856981,0.013035,0.000507,0.040959001,0.008228,0.000034,0.039111,0.01987,0.014813,0.014813
0.063548997,0.063552,0.057181999,0.057183001,0.057225998,0.026071001,0.001113,0.000254,0.002769,0.000008,0.014821,0.005544,0.00071,0.00071
0.033936001,0.033937,0.027380001,0.027424,0.027561,0.009311,0.001293,0.014076,0.003845,0.000014,0.009881,0.005488,0,0
0.066610001,0.066611998,0.060236,0.060237002,0.060478002,0.016759999,0.000728,0.00038,0.005084,0.000093,0.024289999,0.012178,0.006564,0.006564
0.164983004,0.164985999,0.159297004,0.159349993,0.159655005,0.018622,0.001101,0.017246,0.005894,0.000025,0.032935001,0.035078,0.010555,0.010555
0.267659009,0.267661005,0.262650013,0.262649,0.262796015,0.018622,0.000897,0.000127,0.004107,0.000015,0.012351,0.006272,0.001153,0.001153
0.544583976,0.544592023,0.541450024,0.541469991,0.542401016,0.044693001,0.001002,0.007228,0.013462,0.000028,0.126388997,0.075539,0.061735,0.061735
0.721261024,0.721261978,0.719281971,0.719340026,0.719406009,0.013035,0.000618,0.019275,0.003433,0,0.025937,0.01308,0.005588,0.005588
0.742725015,0.742727995,0.74098599,0.740984023,0.741339028,0.022345999,0.001993,0.000254,0.006829,0.000013,0.01935,0.008901,0.006386,0.006386
